"['Daniel', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sharon', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Francis', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Wendy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sandra', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Charlie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Eric', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Eleanor', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ron', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Nancy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ian', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Leslie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Marie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Bill', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Angela', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Nancy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jimmy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ken', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Joe', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Martha', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Fred', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Catherine', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Tim', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ryan', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Lawrence', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Roger', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Kim', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Bobby', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Edward', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Carl', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Al', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Alexander', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sara', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Rebecca', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Mary', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jeff', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Barbara', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Bob', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jack', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Barbara', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ann', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Bob', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Carol', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Louis', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jack', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Diana', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Kathleen', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Lucy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Frederick', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Emma', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Benjamin', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Samuel', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Frank', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Kevin', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Claire', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Mark', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ed', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Alfred', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Christopher', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Julia', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Anthony', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Harold', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Barbara', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sally', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['John', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Kim', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Christine', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Laura', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Diana', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Stephanie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Carol', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Adam', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Diana', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Patrick', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Al', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Joe', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ron', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Amy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Fiona', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Frederick', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Philip', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Janet', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Martha', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ellen', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Margaret', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Dorothy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Kenneth', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Tom', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Charlie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Mark', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Julie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Florence', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jane', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Laura', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Dave', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jay', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Tim', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jimmy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Katie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Steve', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Andrea', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Kelly', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Gary', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ben', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Pamela', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
