"['Colin', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Harold', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Stephanie', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Marilyn', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Katie', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Martin', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Catherine', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Tom', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['William', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Mark', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Simon', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Harriet', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Diane', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Jason', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Kathryn', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Tim', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Jerry', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Ann', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Jean', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Virginia', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Don', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Larry', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Fiona', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Robin', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Stephen', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Judy', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Julia', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Brian', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Wendy', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Alex', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Tom', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Alan', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Al', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Robin', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Albert', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Anna', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Fred', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Louis', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Hugh', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Ray', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Peter', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Jerry', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Melissa', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Melissa', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Hugh', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Larry', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Anne', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Nancy', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Alex', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Charlie', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Annie', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Mary', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Ralph', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Mark', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Benjamin', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Ellen', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Tim', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Margaret', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Michelle', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Nicole', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Ann', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['David', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Stephanie', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Rebecca', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Benjamin', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Fiona', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Jonathan', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Elizabeth', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Edward', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Brian', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Hugh', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Rose', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Emma', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Joseph', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Rachel', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Dan', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Francis', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Sue', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Brian', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Charlotte', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Charlotte', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Evelyn', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Jay', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Kathryn', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Pamela', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Lawrence', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Ray', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Elizabeth', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Christopher', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Adam', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Peter', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Stephanie', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Julia', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Annie', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Harold', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Caroline', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Adam', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Jack', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Robert', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Pamela', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Andrea', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Lucy', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Sarah', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Hugh', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Robin', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Edith', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Jennifer', 'was', 'cuddled', 'by', 'Peter', '.']",[ True]
"['Bruce', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
"['Henry', 'was', 'cuddled', 'by', 'Peter', '.']",[False]
